dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4,label
44.42616483426868,37.50288158916712,78.87244068844142,175.81431658216925,111.33552201272491,18.428766412256294,42.20761913136065,97.88372866755913,72.82632024057287,6
46.52701888792134,37.28155791988309,74.13403906363187,175.2459462616267,105.13028184375835,22.254912620342054,39.381766461202346,101.71453395773077,74.32298179924936,6
38.159836074358026,29.886925715311968,80.38521626392304,165.68525242153783,103.92639372034002,19.15574374328368,51.438231980292365,85.82156534554251,73.34238996617017,6
43.857339850464534,35.01754223980393,92.7959863009602,173.86350844827388,112.39934956519112,14.783772224052978,62.48102598163781,82.59891114637306,73.47401579631189,6
47.29032591609246,35.550673660476754,62.70644239946202,178.21562315258842,117.44676915645128,16.101138248802528,30.906803635202497,115.61884242508988,70.87198260808556,6
47.33962029716785,31.795335830891947,64.57187969481255,182.03411502695423,127.97207645977846,19.5697394770656,38.447514906438116,117.68178731809269,78.48907875260174,6
49.82170037634857,33.99700079918184,69.01464961545564,181.84649907447357,111.763085594311,23.67449667329937,37.223811664053294,112.86218973406756,83.57464382770944,6
44.72136803415704,33.15225484368886,54.305897043614046,179.93812594080867,117.32183654172621,19.476368179054344,23.350045244617128,126.10528668118269,78.64496981918766,6
53.529574794154854,43.034568977050036,51.185207816731904,182.57115800681703,120.19935342242695,20.99253516006838,18.9314499930992,132.7224405715597,81.00817122276352,6
53.44914045578735,42.7984386550411,42.674816227401784,180.97112029804265,112.5399006654726,20.39715975085749,11.262650266337873,138.63375809407523,82.11684211118428,6
50.104495088015135,34.657206011728896,67.5013683453258,188.38635802261442,112.638615924722,20.80336650748961,37.67837840768794,120.89586637549057,86.11828020414579,6
52.76522843514024,39.37516666866216,111.87391292517587,176.614611431999,111.08890693477913,22.374592603440036,74.94817767585083,65.69232298110954,67.05220173642566,6
52.7224687178413,46.466387051806386,69.9481286154214,176.13448710794918,132.43846416659417,21.833559052933122,27.697578369944495,110.01742328409159,48.31689105056521,6
41.688030701925385,44.06918474109805,64.96866863722441,176.5317652967023,123.90895907830306,11.811417144728914,23.183768042446374,112.76239319753073,60.45446827941196,6
36.10057489428875,31.60690540192921,52.88829197634335,176.84903959858562,130.71752687613437,15.135857434880116,21.824847116339093,124.64579793664585,55.255693685558406,6
45.040936849692066,38.854157655700405,54.80202168883381,169.2260759681642,127.62635825977266,18.360757100789737,16.96747574428431,115.62159122863906,50.58998245653893,6
43.001431687171184,47.70575950984435,62.08610432582258,176.63793946233955,134.66640383444357,16.832964915851825,17.724756967025954,116.62914960859024,50.223580568917214,6
46.819291488191226,49.772824734473524,72.26609377043987,172.76748357512162,126.50394965218813,17.216848394752088,24.68707783359672,102.39283605722977,50.33690358943798,6
38.669474238038454,44.59568007229728,57.50958456985858,163.7739069026919,115.6388780204475,12.253974211798933,19.851705246542934,108.89504618410948,55.355583137064755,6
45.898393446122505,46.49217598926346,72.25587054241872,170.8447837773,127.76924390760776,15.583560963563938,26.590140824413535,98.76367934352436,46.34569387585982,6
45.28964569310818,48.497747675853645,68.89384485444418,171.1652427041321,120.37931200137001,21.276558748770825,21.816512087795328,105.17266575817541,56.83400961559722,6
43.95362027233853,42.83959006350008,73.48227484440031,178.61472415110927,117.70831724287169,20.185321989651392,31.40779174990653,106.60581305847616,69.11823020189172,6
61.49283494593048,54.765094024151466,70.84677613171466,181.6743648297095,120.4297615956547,22.035324653711008,22.22495690454732,111.5907951731967,67.8020960200938,6
53.948438189658745,48.70368762623729,66.90745285905535,181.5777701639772,117.55112519243576,17.092248309511124,22.931251363945808,116.07336250421673,69.73191018340465,6
52.147455481776035,50.497291962318755,66.71486106741726,181.3401357303532,119.58492246103701,20.430455531705668,21.179215389036663,116.70071007663135,65.53564467358537,6
48.935419552260115,43.12312951058275,63.448314272328034,173.55925641167138,104.75143975724278,20.43458783895984,21.964326915585023,111.14644799882284,70.22292903269711,6
60.94621329023136,56.89101268766366,78.57017577874599,183.03979146000862,112.31546076242995,22.732503585156113,25.296617450608398,105.47540018777894,71.2177108764736,6
44.897005396033755,42.078189931499736,53.757696452128236,169.68342103189585,116.42485844451868,20.850146108783054,15.396464437048163,117.31906804434642,60.36524325774079,6
43.235962610320215,41.443195588003036,59.383152988549654,167.05874509773676,128.71565949699067,18.655501325710624,20.006628209105298,110.65568505403836,43.25497182719796,6
41.49357086298011,40.05289450772739,54.95227320755333,174.0568802741407,129.0515690950153,13.978570041371773,18.293517416247656,120.57220349754827,53.57011302828879,6
43.799270701987766,34.1268700855247,51.88269330457717,187.4415068133693,116.24975424291132,15.957239421965918,22.858073913611907,135.80850507070795,78.74568910359585,6
41.65858029421054,33.03288018880758,53.923232835610456,181.0481200574617,129.51515494156794,17.99439064375397,23.432558450756396,127.72164370259587,57.124649912009204,6
44.25992402675541,34.64501934272163,47.0141622793255,189.89094386731946,123.65287016721004,17.813679833745308,15.738016702089867,142.95656724002276,77.36313771171363,6
55.14850245092796,38.43890016910953,42.83221940455551,185.85739194740012,118.31960833181316,22.72721692834989,13.806721558648071,143.15542395164513,79.34653038614816,6
58.84954024635843,41.40910119902418,46.34124735495532,180.32757076472137,107.80901272766896,22.878169414009733,7.653655623929523,134.01516209118816,79.82950451463475,6
57.28861906567065,42.87289915814435,50.68723804448392,181.2569340029483,117.81330174032614,20.785518018178504,12.854458370355255,130.65418990553152,78.89831038002667,6
49.04969672224792,30.761946404864503,54.98530310861217,186.6969493500501,127.885631348639,23.81323211826829,26.067832057753893,131.99746148564853,71.4440538404598,6
48.157703778414486,35.930622496465006,34.74688636837719,172.01046346751633,115.22926714112026,21.949108043296643,11.761329634791947,137.55557418829991,67.64408653036348,6
43.474850229922886,31.297041534250933,74.66534494040592,171.27906987235002,106.60877818323686,21.880745840354816,45.91593379504731,97.30389535049768,72.7299497139845,6
42.761780423125,32.58112354793389,64.05245539608394,173.86767135176686,110.04747995226137,22.77884776645589,32.23855474165055,110.30862140310913,73.66938464303432,6
46.15183923934306,36.63184421679095,43.27559725613345,183.59359916494859,120.17072885858693,22.442676497885323,12.777701666523836,140.81948662472237,76.85540950954982,6
42.203433754353775,34.937738843208855,60.227717401298925,171.3588439624761,124.78672011429232,19.699305458162154,28.703407594661368,111.83891601608843,52.56344695968178,6
46.764632205322826,40.752762780747474,46.80396210253382,181.23318921631505,121.41778649470649,18.637542366299293,17.96288459958476,135.0009183067036,71.48739309109901,6
61.13886149137331,40.268579313232046,59.5565744741401,181.85573436420242,109.65879224156876,29.97825575949369,22.39970045752328,122.42177345070013,75.30037724721315,6
50.22598317780712,40.409012729677784,55.459545294405295,186.718999522489,113.10914521252815,22.84688797113209,21.535949039587607,131.8259402318451,81.37263068151644,6
45.71655023381852,31.747173827112228,42.45005385763664,181.79928773933327,111.85439245778784,24.99721609262005,16.94626256404651,139.96677734586095,93.23154943366406,6
51.41974181359504,38.51386549238668,50.56589235192088,189.39325361701734,111.80388484199699,23.14437792596577,20.080155609126255,139.0359810016884,90.22331773763635,6
39.272539490138975,35.278463532328686,46.30598283097254,187.48381160874717,113.25614619334488,25.703186857521743,18.867746875795145,143.81421734339798,82.3909777637625,6
41.191969733841155,32.74902076036531,89.38290957038069,180.6463244104528,102.83857196713001,20.296291662956527,59.900228469505784,92.28407141651329,84.80443119524092,6
48.61533400231538,32.27424237865621,78.76619606321492,177.52846497572827,102.16263680449819,27.22914763570729,47.70098026027402,98.82300783954838,80.48905978864383,6
48.322062964998025,32.434408929173124,76.0038657370672,182.29638574335067,106.205482375194,24.710309947313146,46.53079749279167,107.16722106715471,82.02926406624772,6
53.11817838974882,35.87833314851304,78.57603020302766,177.26783347794884,118.98132248190964,28.046592250286327,44.21349784860387,100.82835618084349,68.80955485875599,6
39.00602171996013,33.9617814187677,56.48934862954454,183.2004656906801,115.36450360169907,13.5039858417511,27.383465299830622,128.00489232307606,78.32499373349809,6
49.418371693624714,37.365557384645754,62.84823421919379,185.88331025047694,113.460821682271,20.26800773741332,29.247011628898967,123.48923314115315,82.52164397065822,6
48.651378211974155,38.86283382483192,69.0212858403408,188.2922154568673,106.36536703932795,20.09672166155881,32.888504023141735,119.46418435089495,93.06833072920116,6
56.82333822901693,44.442405630229814,54.7158536434021,176.39614595091462,104.6768106941477,21.714702404206896,15.361966432876912,122.15676152052006,79.24205382989241,6
52.39572570789575,46.98901281373311,57.76538020229631,185.13919303105092,110.1184140638248,19.91336187492722,16.031197065592547,128.22631098872563,84.6477035484798,6
50.78558669785989,35.45000909461519,49.17768826449471,193.0182152792162,123.81279913120596,20.661253852390974,18.403062632766567,143.94163444413226,74.68498189968071,6
46.52970317154416,39.081238089329894,44.37015168928134,167.97041433527798,107.31450280958595,12.598736659619231,8.556182386696824,123.60063907861132,72.3463589251566,6
45.02295637693067,45.62207708046995,54.44794432007443,168.70403109461114,107.30432737281872,9.019679294035038,14.217112389951124,114.442487232,63.160657114608405,6
52.98600438175803,47.10136981170246,57.66240453579338,182.26920752307822,112.99742209672199,19.274497982063423,19.192841777578774,124.62231729466562,70.38817939282295,6
51.85389228103786,50.10990277735133,69.41571306717569,187.71449140469892,114.91461819733286,16.9313322889671,24.45119387160005,120.73192138994557,73.85177512154736,6
57.40273568002637,58.27287336960436,82.12675344158808,179.43267924388766,122.09489617414718,12.914574477255472,26.344868852854905,98.7319848245286,58.31305792328036,6
49.04928645328668,45.52224450525114,85.50762661459382,186.5589897874279,134.7897659170518,13.779766541874348,41.08285019855472,102.17065544188057,55.04977589090911,6
45.703122450875476,47.778949705422285,68.15196242329917,179.56241271993719,112.78219445376504,15.91988916155198,20.796480245987386,111.66824812631158,69.66309152727794,6
50.318674521416256,51.05359182996229,103.68268823615946,185.3454274519831,118.73711540632404,14.904736257173349,52.908054610543616,81.70731139297277,70.29685615655144,6
54.560491185800934,51.942347996645346,85.89739894074982,185.2795998577558,114.64540770472028,15.755206270742585,34.01870646826163,100.35497329506646,71.11150104309444,6
40.6823403105544,41.87894376978458,109.9967937603594,180.75974243378462,122.19381962020452,17.865214836134527,68.35679585254937,72.81229393278815,59.3692964977854,6
34.63784720681938,38.26560550685757,73.17111059008953,169.1914615451942,114.80863101537922,17.075120289501108,36.04124635954567,98.4622861591222,65.69900140972861,6
36.78423975532496,38.55888490247648,83.42313873135811,170.60261703047422,124.7250851828185,20.27439496322461,45.83561347876584,88.73219364313307,54.23425291028141,6
30.876009815863828,31.55715995031917,52.516152765198854,174.8123698942627,124.96437564964808,15.340097210753633,24.741029265112985,123.82272006959306,53.74097608476134,6
27.95656858649499,29.22835377854045,62.990155511476075,173.03395146342126,110.99896655870842,18.742598902352235,33.829783070418785,110.44353012517631,68.81544659735529,6
31.29657408184925,33.948444447776154,56.53378213267416,182.89761053415162,118.87384754709365,19.429006007960414,24.12466191688178,127.04900086062301,72.41104623927131,6
33.82154600885048,32.185390692938206,94.24800953843314,173.36268020449842,114.66408907117048,19.555351675594782,62.13812080804706,79.40167296175602,62.3889454792186,6
29.01085186191472,30.46328791701809,66.13521016463525,173.27531210849358,115.31025790016844,20.91544362460993,36.70783869310173,109.22744041874071,66.62410000579264,6
39.865986880410276,40.15944223380086,59.45711458360624,176.4969274591304,132.28459224671184,19.816590766275166,21.890424548305546,119.10762993198671,50.08912342840142,6
39.798911013755934,35.93484865197069,65.68463117596639,188.12105949399103,129.27202580400458,18.355765406168533,32.062408764868415,123.72382147012941,64.31920054588258,6
39.84760972588902,34.15450248770147,75.5903125975683,185.4951507762643,132.81400383107092,20.628720781565768,41.833264645119044,111.0057215304495,57.40726957143941,6
37.480476723834144,36.161324438116345,68.1388344553102,169.85719585705309,112.13653987664564,15.376244699288366,33.26136844319852,102.6501511448317,60.5634698758661,6
42.26623161247704,42.23995284504742,47.28616694762373,176.91057002913544,124.8916572025515,15.831470649647772,14.626840648430061,131.3697909219733,65.58079698943891,6
39.052212620818246,35.4832175942372,44.71759499098268,185.95745254129284,124.95733041201456,15.947605072562224,16.23874020043324,142.06734483502092,70.8059605199448,6
